wavenumber,absorbance,drug_type
2478.1255,0.0008694587126288914,ethanol
2479.063,0.0008694587126288914,ethanol
2480.0005,0.0008694587126288914,ethanol
2480.938,0.0008694587126288914,ethanol
2481.8755,0.0008694587126288914,ethanol
2482.813,0.0008694587126288914,ethanol
2483.7505,0.0008694587126288914,ethanol
2484.688,0.0008694587126288914,ethanol
2485.6255,0.0008694587126288914,ethanol
2486.563,0.0008694587126288914,ethanol
2487.5005,0.0008694587126288914,ethanol
2488.438,0.0008694587126288914,ethanol
2489.3755,0.0008694587126288914,ethanol
2490.313,0.0008694587126288914,ethanol
2491.2505,0.0008694587126288914,ethanol
2492.188,0.0008694587126288914,ethanol
2493.1255,0.0008694587126288914,ethanol
2494.063,0.0005214663206898395,ethanol
2495.0005,8.686758342857122e-05,ethanol
2495.938,-0.0,ethanol
2496.8755,-0.0,ethanol
2497.813,-0.0,ethanol
2498.7505,-0.0,ethanol
2499.688,-0.0,ethanol
2500.6255,-0.0,ethanol
2501.563,-0.0,ethanol
2502.5005,-0.0,ethanol
2503.438,-0.0,ethanol
2504.3755,-0.0,ethanol
2505.313,-0.0,ethanol
2506.2505,-0.0,ethanol
2507.188,-0.0001736830584648997,ethanol
2508.1255,-0.000390689249910088,ethanol
2509.063,-0.0004340774793185929,ethanol
2510.0005,-0.0004340774793185929,ethanol
2510.938,-0.0004340774793185929,ethanol
2511.8755,-0.0004340774793185929,ethanol
2512.813,-0.0004340774793185929,ethanol
2513.7505,-0.0004340774793185929,ethanol
2514.688,-0.0004340774793185929,ethanol
2515.6255,-0.0004340774793185929,ethanol
2516.563,-0.0004340774793185929,ethanol
2517.5005,-0.0004340774793185929,ethanol
2518.438,-0.0004340774793185929,ethanol
2519.3755,-0.0004340774793185929,ethanol
2520.313,-0.0004340774793185929,ethanol
2521.2505,-0.0004340774793185929,ethanol
2522.188,-0.0004340774793185929,ethanol
2523.1255,-0.0004340774793185929,ethanol
2524.063,-0.0004340774793185929,ethanol
2525.0005,-0.0004340774793185929,ethanol
2525.938,-0.0004340774793185929,ethanol
2526.8755,-0.0004340774793185929,ethanol
2527.813,-0.0004340774793185929,ethanol
2528.7505,-0.0004340774793185929,ethanol
2529.688,-0.0004340774793185929,ethanol
2530.6255,-0.0004340774793185929,ethanol
2531.563,-0.0004340774793185929,ethanol
2532.5005,-0.0004340774793185929,ethanol
2533.438,-0.0004340774793185929,ethanol
2534.3755,-0.0004340774793185929,ethanol
2535.313,-0.0004340774793185929,ethanol
2536.2505,-0.0004340774793185929,ethanol
2537.188,-0.0004340774793185929,ethanol
2538.1255,-0.0004340774793185929,ethanol
2539.063,-0.0004340774793185929,ethanol
2540.0005,-0.0004340774793185929,ethanol
2540.938,-0.0004340774793185929,ethanol
2541.8755,-0.0004340774793185929,ethanol
2542.813,-0.0004340774793185929,ethanol
2543.7505,-0.0004340774793185929,ethanol
2544.688,-0.0004340774793185929,ethanol
2545.6255,-0.0004340774793185929,ethanol
2546.563,-0.0004340774793185929,ethanol
2547.5005,-0.0004340774793185929,ethanol
2548.438,-0.0004340774793185929,ethanol
2549.3755,-0.0004340774793185929,ethanol
2550.313,-0.0004340774793185929,ethanol
2551.2505,-0.0004340774793185929,ethanol
2552.188,-0.0004340774793185929,ethanol
2553.1255,-0.0004340774793185929,ethanol
2554.063,-0.0004340774793185929,ethanol
2555.0005,-0.0004340774793185929,ethanol
2555.938,-0.0004340774793185929,ethanol
2556.8755,-0.0004340774793185929,ethanol
2557.813,-0.0004340774793185929,ethanol
2558.7505,-0.0004340774793185929,ethanol
2559.688,-0.0004340774793185929,ethanol
2560.6255,-0.0004340774793185929,ethanol
2561.563,-0.0004340774793185929,ethanol
2562.5005,-0.0004340774793185929,ethanol
2563.438,-0.0004340774793185929,ethanol
2564.3755,-0.0004340774793185929,ethanol
2565.313,-0.0004340774793185929,ethanol
2566.2505,-0.0004340774793185929,ethanol
2567.188,-0.0004340774793185929,ethanol
2568.1255,-0.0004340774793185929,ethanol
2569.063,-0.00030389978481245835,ethanol
2570.0005,-8.685021164894766e-05,ethanol
2570.938,-0.0,ethanol
2571.8755,-0.0,ethanol
2572.813,-0.0,ethanol
2573.7505,-0.0,ethanol
2574.688,-0.0,ethanol
2575.6255,-0.0,ethanol
2576.563,-0.0,ethanol
2577.5005,-0.0,ethanol
2578.438,-0.0,ethanol
2579.3755,-0.0,ethanol
2580.313,-0.0,ethanol
2581.2505,-0.0,ethanol
2582.188,-0.0,ethanol
2583.1255,-0.0,ethanol
2584.063,-0.0,ethanol
2585.0005,-0.0,ethanol
2585.938,-0.0,ethanol
2586.8755,-0.0,ethanol
2587.813,-0.0,ethanol
2588.7505,-0.0,ethanol
2589.688,0.0002606548934319938,ethanol
2590.6255,0.0006954276616512517,ethanol
2591.563,0.0008694587126288914,ethanol
2592.5005,0.0008694587126288914,ethanol
2593.438,0.0008694587126288914,ethanol
2594.3755,0.0008694587126288914,ethanol
2595.313,0.0008694587126288914,ethanol
2596.2505,0.0008694587126288914,ethanol
2597.188,0.0008694587126288914,ethanol
2598.1255,0.0008694587126288914,ethanol
2599.063,0.0008694587126288914,ethanol
2600.0005,0.0008694587126288914,ethanol
2600.938,0.0008694587126288914,ethanol
2601.8755,0.0008694587126288914,ethanol
2602.813,0.0008694587126288914,ethanol
2603.7505,0.0008694587126288914,ethanol
2604.688,0.0010000277816796898,ethanol
2605.6255,0.001217730168264192,ethanol
2606.563,0.0013048416883442813,ethanol
2607.5005,0.0013048416883442813,ethanol
2608.438,0.0015226969634935688,ethanol
2609.3755,0.001958735636571622,ethanol
2610.313,0.002307882058273408,ethanol
2611.2505,0.0025262411970196374,ethanol
2612.188,0.0028321285541660227,ethanol
2613.1255,0.003269484564847303,ethanol
2614.063,0.0034883278458213473,ethanol
2615.0005,0.0034883278458213473,ethanol
2615.938,0.0034883278458213473,ethanol
2616.8755,0.0034883278458213473,ethanol
2617.813,0.0036196867665898593,ethanol
2618.7505,0.003838706631992969,ethanol
2619.688,0.0039263455147246756,ethanol
2620.6255,0.0039263455147246756,ethanol
2621.563,0.0039263455147246756,ethanol
2622.5005,0.0039263455147246756,ethanol
2623.438,0.0039263455147246756,ethanol
2624.3755,0.0039263455147246756,ethanol
2625.313,0.004145520125434108,ethanol
2626.2505,0.004584201457584909,ethanol
2627.188,0.004803708402820599,ethanol
2628.1255,0.004803708402820599,ethanol
2629.063,0.004891542255259376,ethanol
2630.0005,0.005111204635089385,ethanol
2630.938,0.005243055412371883,ethanol
2631.8755,0.005243055412371883,ethanol
2632.813,0.005243055412371883,ethanol
2633.7505,0.005243055412371883,ethanol
2634.688,0.005243055412371883,ethanol
2635.6255,0.005243055412371883,ethanol
2636.563,0.005243055412371883,ethanol
2637.5005,0.005243055412371883,ethanol
2638.438,0.005462895701502138,ethanol
2639.3755,0.005902910411789988,ethanol
2640.313,0.0061230850587887945,ethanol
2641.2505,0.0061230850587887945,ethanol
2642.188,0.0061230850587887945,ethanol
2643.1255,0.0061230850587887945,ethanol
2644.063,0.0061230850587887945,ethanol
2645.0005,0.0061230850587887945,ethanol
2645.938,0.006211186181294638,ethanol
2646.8755,0.0064315172102725505,ethanol
2647.813,0.006563769502388274,ethanol
2648.7505,0.006563769502388274,ethanol
2649.688,0.006563769502388274,ethanol
2650.6255,0.006563769502388274,ethanol
2651.563,0.006651960076740102,ethanol
2652.5005,0.0068725148942898944,ethanol
2653.438,0.007004901568658489,ethanol
2654.3755,0.007004901568658489,ethanol
2655.313,0.007004901568658489,ethanol
2656.2505,0.007004901568658489,ethanol
2657.188,0.007004901568658489,ethanol
2658.1255,0.007004901568658489,ethanol
2659.063,0.007004901568658489,ethanol
2660.0005,0.007004901568658489,ethanol
2660.938,0.007181479933320441,ethanol
2661.8755,0.007623240201197006,ethanol
2662.813,0.00788851221305034,ethanol
2663.7505,0.00788851221305034,ethanol
2664.688,0.00788851221305034,ethanol
2665.6255,0.00788851221305034,ethanol
2666.563,0.00788851221305034,ethanol
2667.5005,0.00788851221305034,ethanol
2668.438,0.00788851221305034,ethanol
2669.3755,0.00788851221305034,ethanol
2670.313,0.007976972236149375,ethanol
2671.2505,0.008198201155355956,ethanol
2672.188,0.008330992620051497,ethanol
2673.1255,0.008330992620051497,ethanol
2674.063,0.008330992620051497,ethanol
2675.0005,0.008330992620051497,ethanol
2675.938,0.008508111089840538,ethanol
2676.8755,0.00895122354732349,ethanol
2677.813,0.009217308196862183,ethanol
2678.7505,0.009217308196862183,ethanol
2679.688,0.009217308196862183,ethanol
2680.6255,0.009217308196862183,ethanol
2681.563,0.009217308196862183,ethanol
2682.5005,0.009217308196862183,ethanol
2683.438,0.009306039320248418,ethanol
2684.3755,0.009527946474380608,ethanol
2685.313,0.009661145212398569,ethanol
2686.2505,0.009661145212398569,ethanol
2687.188,0.009661145212398569,ethanol
2688.1255,0.009661145212398569,ethanol
2689.063,0.009661145212398569,ethanol
2690.0005,0.009661145212398569,ethanol
2690.938,0.009794384815193367,ethanol
2691.8755,0.010238812281221806,ethanol
2692.813,0.010550182333308195,ethanol
2693.7505,0.010550182333308195,ethanol
2694.688,0.010550182333308195,ethanol
2695.6255,0.010550182333308195,ethanol
2696.563,0.010639186223752551,ethanol
2697.5005,0.010861775784210914,ethanol
2698.438,0.010995384301463193,ethanol
2699.3755,0.010995384301463193,ethanol
2700.313,0.01112903393535476,ethanol
2701.2505,0.011574829993696755,ethanol
2702.188,0.0118871597316481,ethanol
2703.1255,0.0118871597316481,ethanol
2704.063,0.011976438071340282,ethanol
2705.0005,0.012199714248127573,ethanol
2705.938,0.012467797270160636,ethanol
2706.8755,0.012914970375878018,ethanol
2707.813,0.01322826573375516,ethanol
2708.7505,0.01322826573375516,ethanol
2709.688,0.013317820220494433,ethanol
2710.6255,0.01349698461325953,ethanol
2711.563,0.01385553528947943,ethanol
2712.5005,0.01452861671041231,ethanol
2713.438,0.015067833932587947,ethanol
2714.3755,0.015292705517326801,ethanol
2715.313,0.01560772147573444,ethanol
2716.2505,0.01605814101611181,ethanol
2717.188,0.016554142658660308,ethanol
2718.1255,0.01723142274898808,ethanol
2719.063,0.017728766960431602,ethanol
2720.0005,0.017728766960431602,ethanol
2720.938,0.017774008325325184,ethanol
2721.8755,0.018000285870121653,ethanol
2722.813,0.018317272628714625,ethanol
2723.7505,0.018770512579999232,ethanol
2724.688,0.0191334454179209,ethanol
2725.6255,0.019360432556262814,ethanol
2726.563,0.019678413991243645,ethanol
2727.5005,0.02013307743509718,ethanol
2728.438,0.020497151212598746,ethanol
2729.3755,0.020724852408976806,ethanol
2730.313,0.0209526730520353,ethanol
2731.2505,0.021180613267157734,ethanol
2732.188,0.02145429953726133,ethanol
2733.1255,0.02195650609003706,ethanol
2734.063,0.022459294053465195,ethanol
2735.0005,0.023145853423781098,ethanol
2735.938,0.023833499868024792,ethanol
2736.8755,0.024522236834125372,ethanol
2737.813,0.02525809549904983,ethanol
2738.7505,0.026179675647316384,ethanol
2739.688,0.026964559313066957,ethanol
2740.6255,0.02742691907344505,ethanol
2741.563,0.027843464140506393,ethanol
2742.5005,0.028075050815808637,ethanol
2743.438,0.02830676105013899,ethanol
2744.3755,0.028538594975413258,ethanol
2745.313,0.028816959143838583,ethanol
2746.2505,0.029281296279810732,ethanol
2747.188,0.029653123769906618,ethanol
2748.1255,0.029653123769906618,ethanol
2749.063,0.02969962459782231,ethanol
2750.0005,0.029932203450862883,ethanol
2750.938,0.030118356253500032,ethanol
2751.8755,0.030118356253500032,ethanol
2752.813,0.03021146258506115,ethanol
2753.7505,0.03067729388779786,ethanol
2754.688,0.03109696969617186,ethanol
2755.6255,0.031330298279608,ethanol
2756.563,0.031610458152931745,ethanol
2757.5005,0.032077793269482596,ethanol
2758.438,0.032498825277158604,ethanol
2759.3755,0.03273290844021437,ethanol
2760.313,0.03301397488206206,ethanol
2761.2505,0.03348282355320812,ethanol
2762.188,0.03390522055382928,ethanol
2763.1255,0.0341400631929283,ethanol
2764.063,0.03442204208947211,ethanol
2765.0005,0.03489241415094416,ethanol
2765.938,0.03526907894637064,ethanol
2766.8755,0.03526907894637064,ethanol
2767.813,0.035316185023959334,ethanol
2768.7505,0.03555179208333915,ethanol
2769.688,0.03583468937826464,ethanol
2770.6255,0.036542739883292416,ethanol
2771.563,0.03715731879875755,ethanol
2772.5005,0.03715731879875755,ethanol
2773.438,0.03720463014276677,ethanol
2774.3755,0.03744126420403625,ethanol
2775.313,0.03772539537668527,ethanol
2776.2505,0.03815194098167573,ethanol
2777.188,0.038578905933551705,ethanol
2778.1255,0.038578905933551705,ethanol
2779.063,0.03862637240519885,ethanol
2780.0005,0.03886378261277468,ethanol
2780.938,0.03910132267333925,ethanol
2781.8755,0.039576792922170444,ethanol
2782.813,0.04010041213405646,ethanol
2783.7505,0.04081545726880852,ethanol
2784.688,0.041531681633056323,ethanol
2785.6255,0.04224908912272081,ethanol
2786.563,0.04291974034210012,ethanol
2787.5005,0.04339941178682332,ethanol
2788.438,0.043927663004817014,ethanol
2789.3755,0.04464904263234015,ethanol
2790.313,0.04537162249272897,ethanol
2791.2505,0.04609540658654032,ethanol
2792.188,0.04677202844014615,ethanol
2793.1255,0.047255975985101624,ethanol
2794.063,0.04778894189133094,ethanol
2795.0005,0.0485167692477068,ethanol
2795.938,0.049197177035341474,ethanol
2796.8755,0.049391775215769214,ethanol
2797.813,0.049683836075399786,ethanol
2798.7505,0.05041484867334812,ethanol
2799.688,0.0510982390297863,ethanol
2800.6255,0.05134256785867969,ethanol
2801.563,0.05163594401163066,ethanol
2802.5005,0.052370252615645485,ethanol
2803.438,0.05310580489767322,ethanol
2804.3755,0.05359686610094539,ethanol
2805.313,0.05408848318072661,ethanol
2806.2505,0.054826953826099895,ethanol
2807.188,0.05556668229978542,ethanol
2808.1255,0.05630767289398333,ethanol
2809.063,0.05704992992290113,ethanol
2810.0005,0.05754547365752289,ethanol
2810.938,0.05804158346918638,ethanol
2811.8755,0.05878681241467872,ethanol
2812.813,0.05953332233647105,ethanol
2813.7505,0.06028111764589534,ethanol
2814.688,0.06103020277710976,ethanol
2815.6255,0.06178058218725692,ethanol
2816.563,0.06253226035662252,ethanol
2817.5005,0.0632852417887963,ethanol
2818.438,0.06403953101083354,ethanol
2819.3755,0.06504729218214192,ethanol
2820.313,0.06605739725873894,ethanol
2821.2505,0.06732334137759925,ethanol
2822.188,0.06854212931099495,ethanol
2823.1255,0.06930561233546466,ethanol
2824.063,0.07007043991541213,ethanol
2825.0005,0.07083661679493557,ethanol
2825.938,0.07160414774328619,ethanol
2826.8755,0.07268097504034393,ethanol
2827.813,0.07370901311513663,ethanol
2828.7505,0.07525564752005146,ethanol
2829.688,0.07680780957933252,ethanol
2830.6255,0.07836553894629461,ethanol
2831.563,0.07992887570247592,ethanol
2832.5005,0.081759909778585,ethanol
2833.438,0.08354605145007493,ethanol
2834.3755,0.08539243222891947,ethanol
2835.313,0.08724669632867703,ethanol
2836.2505,0.0896424427271224,ethanol
2837.188,0.09205147838772766,ethanol
2838.1255,0.09447395156495166,ethanol
2839.063,0.09691001300805639,ethanol
2840.0005,0.09957824654226238,ethanol
2840.938,0.10231793820358007,ethanol
2841.8755,0.10507502264045658,ethanol
2842.813,0.10784972209863593,ethanol
2843.7505,0.11120293254331923,ethanol
2844.688,0.11452569717084266,ethanol
2845.6255,0.11827306462358204,ethanol
2846.563,0.12199552973197486,ethanol
2847.5005,0.13123804178794973,ethanol
2848.438,0.14068153490288385,ethanol
2849.3755,0.14678866549668304,ethanol
2850.313,0.15285938258659376,ethanol
2851.2505,0.15970566838856376,ethanol
2852.188,0.1665978707681414,ethanol
2853.1255,0.16870625562299038,ethanol
2854.063,0.1706318920111797,ethanol
2855.0005,0.17411970106382052,ethanol
2855.938,0.17770112873763355,ethanol
2856.8755,0.18032448000570728,ethanol
2857.813,0.18296377394997113,ethanol
2858.7505,0.18943147078358719,ethanol
2859.688,0.19613336571501566,ethanol
2860.6255,0.20887099927271388,ethanol
2861.563,0.22242819530858998,ethanol
2862.5005,0.2346295197083515,ethanol
2863.438,0.24703013497091578,ethanol
2864.3755,0.2515793775324316,ethanol
2865.313,0.25547232652743346,ethanol
2866.2505,0.2601113449154569,ethanol
2867.188,0.264880365918128,ethanol
2868.1255,0.274987274658843,ethanol
2869.063,0.28575408898210597,ethanol
2870.0005,0.30277065724028246,ethanol
2870.938,0.32102662408023486,ethanol
2871.8755,0.3236722661186798,ethanol
2872.813,0.3250470519514347,ethanol
2873.7505,0.33189376206726867,ethanol
2874.688,0.33941908757270045,ethanol
2875.6255,0.3448615651886179,ethanol
2876.563,0.35017853677543476,ethanol
2877.5005,0.35773338109732644,ethanol
2878.438,0.36572430537405604,ethanol
2879.3755,0.37799332699319527,ethanol
2880.313,0.39104630072413715,ethanol
2881.2505,0.3958819938079652,ethanol
2882.188,0.3996806702483389,ethanol
2883.1255,0.40450377817442584,ethanol
2884.063,0.4094925379914167,ethanol
2885.0005,0.41510365586255016,ethanol
2885.938,0.42078821976850084,ethanol
2886.8755,0.42596873227228116,ethanol
2887.813,0.431211787684653,ethanol
2888.7505,0.43651891460558934,ethanol
2889.688,0.4418916983694504,ethanol
2890.6255,0.4498940006524072,ethanol
2891.563,0.4585455712524111,ethanol
2892.5005,0.4613006204575932,ethanol
2893.438,0.4631891340084585,ethanol
2894.3755,0.4650858955701331,ethanol
2895.313,0.46699097750451457,ethanol
2896.2505,0.46941614035488227,ethanol
2897.188,0.47198365881079857,ethanol
2898.1255,0.4767739580342989,ethanol
2899.063,0.48201279697492183,ethanol
2900.0005,0.48558507941963097,ethanol
2900.938,0.4889191544608816,ethanol
2901.8755,0.49120103459609504,ethanol
2902.813,0.4932244633933567,ethanol
2903.7505,0.5027938192960455,ethanol
2904.688,0.5139948136377578,ethanol
2905.6255,0.5254923608830242,ethanol
2906.563,0.5371529641683263,ethanol
2907.5005,0.530325227448202,ethanol
2908.438,0.5202807645604289,ethanol
2909.3755,0.5097605147537128,ethanol
2910.313,0.4993519366280881,ethanol
2911.2505,0.49025998442961766,ethanol
2912.188,0.48174934869150005,ethanol
2913.1255,0.4727568836119114,ethanol
2914.063,0.4638204678627747,ethanol
2915.0005,0.45605605751709355,ethanol
2915.938,0.4486720119961541,ethanol
2916.8755,0.4463596637686458,ethanol
2917.813,0.4451475656279455,ethanol
2918.7505,0.444421927227045,ethanol
2919.688,0.4438181533470888,ethanol
2920.6255,0.44225225835853177,ethanol
2921.563,0.44045244441956566,ethanol
2922.5005,0.43866005854109874,ethanol
2923.438,0.4368750396619556,ethanol
2924.3755,0.43509732747079516,ethanol
2925.313,0.43332686239388346,ethanol
2926.2505,0.43250310889577737,ethanol
2927.188,0.4319156686846059,ethanol
2928.1255,0.431798275933005,ethanol
2929.063,0.431798275933005,ethanol
2930.0005,0.431798275933005,ethanol
2930.938,0.431798275933005,ethanol
2931.8755,0.431798275933005,ethanol
2932.813,0.431798275933005,ethanol
2933.7505,0.43226803745193093,ethanol
2934.688,0.43285595480434286,ethanol
2935.6255,0.434270212168873,ethanol
2936.563,0.4360445350041872,ethanol
2937.5005,0.4374692311377386,ethanol
2938.438,0.43866005854109874,ethanol
2939.3755,0.4402130317994435,ethanol
2940.313,0.44201185177508695,ethanol
2941.2505,0.4424927980943421,ethanol
2942.188,0.4424927980943421,ethanol
2943.1255,0.44297427761361685,ethanol
2944.063,0.4435768786287147,ethanol
2945.0005,0.44502654166676014,ethanol
2945.938,0.44684545183037455,ethanol
2946.8755,0.4500163888403112,ethanol
2947.813,0.4537041648785575,ethanol
2948.7505,0.4582959767157116,ethanol
2949.688,0.4633153273790699,ethanol
2950.6255,0.46890445312997203,ethanol
2951.563,0.4746959900417611,ethanol
2952.5005,0.47860037188462434,ethanol
2953.438,0.481881052856847,ethanol
2954.3755,0.48664920119404304,ethanol
2955.313,0.4920092751803086,ethanol
2956.2505,0.5007254181077827,ethanol
2957.188,0.5111673656175996,ethanol
2958.1255,0.5214335044061567,ethanol
2959.063,0.5316526695878427,ethanol
2960.0005,0.5373025918982829,ethanol
2960.938,0.5410601381096739,ethanol
2961.8755,0.5442417968958632,ethanol
2962.813,0.547293773488971,ethanol
2963.7505,0.5499049241283976,ethanol
2964.688,0.552221990705379,ethanol
2965.6255,0.5533075336284727,ethanol
2966.563,0.5540845860488766,ethanol
2967.5005,0.5608252601565316,ethanol
2968.438,0.5704091977766984,ethanol
2969.3755,0.5818645015747678,ethanol
2970.313,0.5944828930236237,ethanol
2971.2505,0.5998075114074239,ethanol
2972.188,0.6015391503917767,ethanol
2973.1255,0.6050232804454357,ethanol
2974.063,0.6094181214495648,ethanol
2975.0005,0.6113660306482108,ethanol
2975.938,0.6122543403911364,ethanol
2976.8755,0.6126101736612706,ethanol
2977.813,0.6126101736612706,ethanol
2978.7505,0.6120765330265633,ethanol
2979.688,0.6111885865264765,ethanol
2980.6255,0.6095948435199191,ethanol
2981.563,0.607830850510264,ethanol
2982.5005,0.6073030467403343,ethanol
2983.438,0.6073030467403343,ethanol
2984.3755,0.6073030467403343,ethanol
2985.313,0.6073030467403343,ethanol
2986.2505,0.6083592965076121,ethanol
2987.188,0.6101254416090145,ethanol
2988.1255,0.6113660306482108,ethanol
2989.063,0.6122543403911364,ethanol
2990.0005,0.6143937264016879,ethanol
2990.938,0.6169030700509057,ethanol
2991.8755,0.6190655366692981,ethanol
2992.813,0.6208758539296081,ethanol
2993.7505,0.6071272545979206,ethanol
2994.688,0.585026652029182,ethanol
2995.6255,0.5662301660751342,ethanol
2996.563,0.5495969138446337,ethanol
2997.5005,0.5346171485515817,ethanol
2998.438,0.520856752021387,ethanol
2999.3755,0.5100415205751654,ethanol
3000.313,0.5010006364198468,ethanol
3001.2505,0.4909319549828383,ethanol
3002.188,0.4803032328401469,ethanol
3003.1255,0.47069800221201946,ethanol
3004.063,0.461929212956828,ethanol
3005.0005,0.45247142354021785,ethanol
3005.938,0.44273347113009587,ethanol
3006.8755,0.43320908761840826,ethanol
3007.813,0.4240043797967324,ethanol
3008.7505,0.4099387691962575,ethanol
3009.688,0.3929741215652141,ethanol
3010.6255,0.36957212497497616,ethanol
3011.563,0.3425616772970375,ethanol
3012.5005,0.33105526554226616,ethanol
3013.438,0.3301254975101975,ethanol
3014.3755,0.3207538545861409,ethanol
3015.313,0.30548254618884374,ethanol
3016.2505,0.2860896458710447,ethanol
3017.188,0.26448094118482884,ethanol
3018.1255,0.2505729008782511,ethanol
3019.063,0.24176959154225044,ethanol
3020.0005,0.23314118897858238,ethanol
3020.938,0.22475374025976358,ethanol
3021.8755,0.21623930425607593,ethanol
3022.813,0.20781850385032116,ethanol
3023.7505,0.199489123105632,ethanol
3024.688,0.19131649087103073,ethanol
3025.6255,0.17789733135307959,ethanol
3026.563,0.16064767110457884,ethanol
3027.5005,0.14819148577176255,ethanol
3028.438,0.13948232253825374,ethanol
3029.3755,0.1308856730206247,ethanol
3030.313,0.12245589228405598,ethanol
3031.2505,0.11396072443355776,ethanol
3032.188,0.10529634739077004,ethanol
3033.1255,0.10083635852278111,ethanol
3034.063,0.100015437450609,ethanol
3035.0005,0.09772507952549828,ethanol
3035.938,0.09420411963213146,ethanol
3036.8755,0.08565684288055925,ethanol
3037.813,0.07288638806623943,ethanol
3038.7505,0.06408986356949256,ethanol
3039.688,0.058637664288238855,ethanol
3040.6255,0.05359686610094539,ethanol
3041.563,0.04895405186418023,ethanol
3042.5005,0.04474531717982003,ethanol
3043.438,0.04091088563260781,ethanol
3044.3755,0.03739392707587306,ethanol
3045.313,0.03409308450480815,ethanol
3046.2505,0.03095703269418672,ethanol
3047.188,0.027936083991977764,ethanol
3048.1255,0.025166044951459944,ethanol
3049.063,0.022642270454698597,ethanol
3050.0005,0.020588217365564668,ethanol
3050.938,0.018997310058600236,ethanol
3051.8755,0.017502630802287533,ethanol
3052.813,0.016148281008528227,ethanol
3053.7505,0.01515776859472404,ethanol
3054.688,0.014483712147284552,ethanol
3055.6255,0.01322826573375516,ethanol
3056.563,0.011485634166333887,ethanol
3057.5005,0.010016541698600901,ethanol
3058.438,0.008906891951112567,ethanol
3059.3755,0.008330992620051497,ethanol
3060.313,0.008330992620051497,ethanol
3061.2505,0.008021209005416367,ethanol
3062.188,0.007358130121602345,ethanol
3063.1255,0.0069166393019380315,ethanol
3064.063,0.006696062080525471,ethanol
3065.0005,0.006475596832934416,ethanol
3065.938,0.006255243445537666,ethanol
3066.8755,0.005946936412324747,ethanol
3067.813,0.005506877116487644,ethanol
3068.7505,0.0051551504466020364,ethanol
3069.688,0.004935465843858455,ethanol
3070.6255,0.004803708402820599,ethanol
3071.563,0.004803708402820599,ethanol
3072.5005,0.004584201457584909,ethanol
3073.438,0.004189368323957265,ethanol
3074.3755,0.0039263455147246756,ethanol
3075.313,0.0039263455147246756,ethanol
3076.2505,0.003838706631992969,ethanol
3077.188,0.0036196867665898593,ethanol
3078.1255,0.0034883278458213473,ethanol
3079.063,0.0034883278458213473,ethanol
3080.0005,0.003313244399828524,ethanol
3080.938,0.002875844340795484,ethanol
3081.8755,0.00261361560268669,ethanol
3082.813,0.00261361560268669,ethanol
3083.7505,0.0025262411970196374,ethanol
3084.688,0.002307882058273408,ethanol
3085.6255,0.002176919254274547,ethanol
3086.563,0.002176919254274547,ethanol
3087.5005,0.002176919254274547,ethanol
3088.438,0.002176919254274547,ethanol
3089.3755,0.002176919254274547,ethanol
3090.313,0.002176919254274547,ethanol
3091.2505,0.002176919254274547,ethanol
3092.188,0.002176919254274547,ethanol
3093.1255,0.002176919254274547,ethanol
3094.063,0.002176919254274547,ethanol
3095.0005,0.002176919254274547,ethanol
3095.938,0.002176919254274547,ethanol
3096.8755,0.0020023635919956925,ethanol
3097.813,0.0015662811355311203,ethanol
3098.7505,0.0013048416883442813,ethanol
3099.688,0.0013048416883442813,ethanol
3100.6255,0.0013048416883442813,ethanol
3101.563,0.0013048416883442813,ethanol
3102.5005,0.0013048416883442813,ethanol
3103.438,0.0013048416883442813,ethanol
3104.3755,0.0013048416883442813,ethanol
3105.313,0.0013048416883442813,ethanol
3106.2505,0.0013048416883442813,ethanol
3107.188,0.0013048416883442813,ethanol
3108.1255,0.0013048416883442813,ethanol
3109.063,0.0013048416883442813,ethanol
3110.0005,0.001217730168264192,ethanol
3110.938,0.0010000277816796898,ethanol
3111.8755,0.0008694587126288914,ethanol
3112.813,0.0008694587126288914,ethanol
3113.7505,0.0008694587126288914,ethanol
3114.688,0.0008694587126288914,ethanol
3115.6255,0.0008694587126288914,ethanol
3116.563,0.0008694587126288914,ethanol
3117.5005,0.0008694587126288914,ethanol
3118.438,0.0008694587126288914,ethanol
3119.3755,0.0007389288868995428,ethanol
3120.313,0.0003041125891607762,ethanol
3121.2505,-0.0,ethanol
3122.188,-0.0,ethanol
3123.1255,-0.0,ethanol
3124.063,-0.0,ethanol
3125.0005,-0.0,ethanol
3125.938,-0.0,ethanol
3126.8755,-0.0,ethanol
3127.813,-0.0,ethanol
3128.7505,-0.0,ethanol
3129.688,-0.0,ethanol
3130.6255,-0.0,ethanol
3131.563,-0.0,ethanol
3132.5005,-0.0,ethanol
3133.438,-0.0,ethanol
3134.3755,-0.0,ethanol
3135.313,-0.0,ethanol
3136.2505,-0.0,ethanol
3137.188,-0.0,ethanol
3138.1255,-0.0,ethanol
3139.063,-0.0,ethanol
3140.0005,-0.0,ethanol
3140.938,-0.0,ethanol
3141.8755,-0.0,ethanol
3142.813,-0.0,ethanol
3143.7505,-0.0,ethanol
3144.688,-0.0,ethanol
3145.6255,-0.0,ethanol
3146.563,-0.0,ethanol
3147.5005,-0.0,ethanol
3148.438,-0.0,ethanol
3149.3755,-0.0,ethanol
3150.313,-0.0,ethanol
3151.2505,-0.0,ethanol
3152.188,-0.0,ethanol
