wavenumber,absorbance,drug_type
1023.5944799999928,0.5044556624535516,glucose
1024.4472399999927,0.5058454059815573,glucose
1025.299999999993,0.5100415205751654,glucose
1026.152759999993,0.5100415205751654,glucose
1027.0055199999929,0.5128616245228135,glucose
1027.8582799999926,0.5157001606532142,glucose
1028.7110399999929,0.518557371497695,glucose
1029.5637999999926,0.5214335044061567,glucose
1030.4165599999928,0.5228787452803376,glucose
1031.2693199999926,0.5243288116755703,glucose
1032.1220799999928,0.5243288116755703,glucose
1032.9748399999926,0.5272435506827877,glucose
1033.8275999999928,0.530177984021837,glucose
1034.6803599999926,0.530177984021837,glucose
1035.5331199999928,0.5331323796458906,glucose
1036.3858799999923,0.5346171485515817,glucose
1037.2386399999928,0.5346171485515817,glucose
1038.0913999999923,0.5391021572434522,glucose
1038.9441599999927,0.5406075122407692,glucose
1039.7969199999925,0.5406075122407692,glucose
1040.6496799999927,0.5421181032660077,glucose
1041.5024399999925,0.5451551399914898,glucose
1042.3551999999927,0.5466816599529624,glucose
1043.2079599999925,0.5482135644757098,glucose
1044.060719999993,0.5512936800949201,glucose
1044.9134799999924,0.5528419686577808,glucose
1045.7662399999926,0.5543957967264024,glucose
1046.6189999999924,0.5543957967264024,glucose
1047.4717599999926,0.5543957967264024,glucose
1048.3245199999924,0.5575202309355514,glucose
1049.1772799999926,0.5590909179347823,glucose
1050.0300399999924,0.5590909179347823,glucose
1050.8827999999926,0.5606673061697374,glucose
1051.7355599999923,0.563837352959244,glucose
1052.5883199999926,0.563837352959244,glucose
1053.4410799999923,0.5654310959658012,glucose
1054.2938399999923,0.5654310959658012,glucose
1055.1465999999923,0.5670307091255943,glucose
1055.9993599999923,0.5670307091255943,glucose
1056.8521199999925,0.5702477199975919,glucose
1057.7048799999925,0.5702477199975919,glucose
1058.5576399999925,0.5702477199975919,glucose
1059.4103999999925,0.5702477199975919,glucose
1060.2631599999922,0.5702477199975919,glucose
1061.1159199999925,0.5702477199975919,glucose
1061.9686799999922,0.5670307091255943,glucose
1062.8214399999924,0.5670307091255943,glucose
1063.6741999999922,0.5670307091255943,glucose
1064.5269599999924,0.5670307091255943,glucose
1065.3797199999922,0.5654310959658012,glucose
1066.2324799999924,0.5654310959658012,glucose
1067.0852399999922,0.563837352959244,glucose
1067.9379999999924,0.563837352959244,glucose
1068.790759999992,0.5606673061697374,glucose
1069.6435199999923,0.5606673061697374,glucose
1070.496279999992,0.5606673061697374,glucose
1071.3490399999923,0.5590909179347823,glucose
1072.201799999992,0.5590909179347823,glucose
1073.0545599999923,0.5575202309355514,glucose
1073.907319999992,0.5575202309355514,glucose
1074.7600799999925,0.5543957967264024,glucose
1075.612839999992,0.5528419686577808,glucose
1076.4655999999925,0.5528419686577808,glucose
1077.318359999992,0.5528419686577808,glucose
1078.1711199999922,0.5528419686577808,glucose
1079.023879999992,0.5512936800949201,glucose
1079.8766399999922,0.5512936800949201,glucose
1080.729399999992,0.5512936800949201,glucose
1081.5821599999922,0.5482135644757098,glucose
1082.434919999992,0.5482135644757098,glucose
1083.2876799999922,0.5482135644757098,glucose
1084.140439999992,0.5466816599529624,glucose
1084.9931999999922,0.5466816599529624,glucose
1085.845959999992,0.5466816599529624,glucose
1086.698719999992,0.5466816599529624,glucose
1087.551479999992,0.5466816599529624,glucose
1088.404239999992,0.5466816599529624,glucose
1089.256999999992,0.5466816599529624,glucose
1090.109759999992,0.5466816599529624,glucose
1090.962519999992,0.5466816599529624,glucose
1091.815279999992,0.5466816599529624,glucose
1092.6680399999918,0.5482135644757098,glucose
1093.520799999992,0.5482135644757098,glucose
1094.3735599999918,0.5482135644757098,glucose
1095.226319999992,0.5482135644757098,glucose
1096.0790799999918,0.5512936800949201,glucose
1096.931839999992,0.5528419686577808,glucose
1097.7845999999918,0.5528419686577808,glucose
1098.637359999992,0.5543957967264024,glucose
1099.4901199999915,0.5543957967264024,glucose
1100.342879999992,0.5575202309355514,glucose
1101.1956399999915,0.5606673061697374,glucose
1102.048399999992,0.5606673061697374,glucose
1102.9011599999917,0.5606673061697374,glucose
1103.753919999992,0.563837352959244,glucose
1104.6066799999917,0.5654310959658012,glucose
1105.459439999992,0.5654310959658012,glucose
1106.3121999999917,0.5702477199975919,glucose
1107.164959999992,0.5702477199975919,glucose
1108.0177199999916,0.5718652059712112,glucose
1108.870479999992,0.5718652059712112,glucose
1109.7232399999916,0.5734887386354247,glucose
1110.5759999999918,0.5767541260631921,glucose
1111.4287599999916,0.583359492661719,glucose
1112.2815199999918,0.585026652029182,glucose
1113.1342799999916,0.585026652029182,glucose
1113.9870399999918,0.5917600346881504,glucose
1114.8397999999916,0.5934598195660449,glucose
1115.6925599999918,0.5985994592184559,glucose
1116.5453199999915,0.5985994592184559,glucose
1117.3980799999918,0.6020599913279624,glucose
1118.2508399999915,0.6090648928966209,glucose
1119.1035999999915,0.6143937264016879,glucose
1119.9563599999915,0.6161846340195687,glucose
1120.8091199999917,0.6307841425898572,glucose
1121.6618799999917,0.6363880201078557,glucose
1122.5146399999917,0.638272163982407,glucose
1123.3673999999914,0.6439741428068773,glucose
1124.2201599999917,0.6497519816658371,glucose
1125.0729199999914,0.6575773191777937,glucose
1125.9256799999916,0.6655462488490691,glucose
1126.7784399999914,0.6736641390712486,glucose
1127.6311999999916,0.6840296545430823,glucose
1128.4839599999914,0.6861327796308466,glucose
1129.3367199999916,0.6903698325741012,glucose
1130.1894799999914,0.707743928643524,glucose
1131.0422399999916,0.721246399047171,glucose
1131.8949999999911,0.7304870557820837,glucose
1132.7477599999916,0.7495799976911061,glucose
1133.600519999991,0.7569619513137056,glucose
1134.4532799999915,0.7851561519523022,glucose
1135.3060399999913,0.7878123955960422,glucose
1136.1587999999915,0.8013429130455774,glucose
1137.0115599999913,0.8210230527068306,glucose
1137.8643199999915,0.8297382846050426,glucose
1138.7170799999913,0.8446639625349383,glucose
1139.5698399999917,0.8696662315049939,glucose
1140.4225999999912,0.8927900303521317,glucose
1141.2753599999917,0.9030899869919435,glucose
1142.1281199999912,0.9281179926938746,glucose
1142.9808799999914,0.9318141382538383,glucose
1143.8336399999912,0.9546770212133425,glucose
1144.6863999999914,0.9625735020593764,glucose
1145.5391599999912,0.9871627752948278,glucose
1146.3919199999914,0.9956786262173574,glucose
1147.2446799999911,1.00436480540245,glucose
1148.0974399999914,1.0087739243075051,glucose
1148.9501999999911,1.0132282657337552,glucose
1149.8029599999911,1.0268721464003014,glucose
1150.655719999991,1.031517051446065,glucose
1151.508479999991,1.0409586076789064,glucose
1152.361239999991,1.0409586076789064,glucose
1153.2139999999913,1.031517051446065,glucose
1154.066759999991,1.0268721464003014,glucose
1154.9195199999913,1.00436480540245,glucose
1155.772279999991,0.9956786262173574,glucose
1156.6250399999913,0.9746941347352298,glucose
1157.477799999991,0.9625735020593764,glucose
1158.3305599999912,0.9430951486635274,glucose
1159.183319999991,0.9281179926938746,glucose
1160.0360799999912,0.9100948885606021,glucose
1160.888839999991,0.8927900303521317,glucose
1161.7415999999912,0.8569851997459049,glucose
1162.594359999991,0.8326826652518239,glucose
1163.4471199999912,0.8096683018297085,glucose
1164.299879999991,0.7958800173440752,glucose
1165.1526399999912,0.7772835288524167,glucose
1166.005399999991,0.7594507517174003,glucose
1166.8581599999911,0.7375489102695706,glucose
1167.710919999991,0.721246399047171,glucose
1168.563679999991,0.7099653886374819,glucose
1169.4164399999909,0.6989700043360187,glucose
1170.269199999991,0.6777807052660807,glucose
1171.1219599999908,0.6536470255493614,glucose
1171.974719999991,0.6363880201078557,glucose
1172.8274799999908,0.6216020990518624,glucose
1173.680239999991,0.6161846340195687,glucose
1174.5329999999908,0.6020599913279624,glucose
1175.385759999991,0.5934598195660449,glucose
1176.2385199999908,0.583359492661719,glucose
1177.091279999991,0.5734887386354247,glucose
1177.9440399999908,0.563837352959244,glucose
1178.796799999991,0.5528419686577808,glucose
1179.6495599999907,0.5466816599529624,glucose
1180.502319999991,0.5391021572434522,glucose
1181.3550799999907,0.5228787452803376,glucose
1182.207839999991,0.5058454059815573,glucose
1183.0605999999907,0.5003129173815962,glucose
1183.913359999991,0.4934949675951279,glucose
1184.766119999991,0.48280410205002566,glucose
1185.618879999991,0.4736607226101559,glucose
1186.4716399999909,0.46344155742846993,glucose
1187.3243999999909,0.4522252946121775,glucose
1188.1771599999906,0.44977164694490596,glucose
1189.0299199999909,0.44369749923271273,glucose
1189.8826799999906,0.4400933749638875,glucose
1190.7354399999908,0.4329736338409396,glucose
1191.5881999999906,0.4294570601181025,glucose
1192.4409599999908,0.4225082001627747,glucose
1193.2937199999906,0.4225082001627747,glucose
1194.1464799999908,0.41793663708829126,glucose
1194.9992399999906,0.41341269532824504,glucose
1195.8519999999908,0.41116827440579273,glucose
1196.7047599999903,0.40230481407448765,glucose
1197.5575199999907,0.40230481407448765,glucose
1198.4102799999905,0.3979400086720376,glucose
1199.2630399999907,0.393618634889395,glucose
1200.1157999999905,0.39147396642280585,glucose
1200.9685599999907,0.3851027839668654,glucose
1201.8213199999905,0.384049948343599,glucose
1202.674079999991,0.3809066693732573,glucose
1203.5268399999904,0.3798639450262425,glucose
1204.379599999991,0.3798639450262425,glucose
1205.2323599999904,0.37675070960209955,glucose
1206.0851199999906,0.37263414340726736,glucose
1206.9378799999904,0.37059040089728107,glucose
1207.7906399999906,0.37059040089728107,glucose
1208.6433999999904,0.36653154442041347,glucose
1209.4961599999906,0.36653154442041347,glucose
1210.3489199999904,0.36351210364663455,glucose
1211.2016799999906,0.3625102704874893,glucose
1212.0544399999903,0.3595185630295782,glucose
1212.9071999999906,0.3595185630295782,glucose
1213.7599599999903,0.3565473235138126,glucose
1214.6127199999903,0.35556141053216145,glucose
1215.4654799999903,0.3526170298853802,glucose
1216.3182399999905,0.3516399890190684,glucose
1217.1709999999905,0.3516399890190684,glucose
1218.0237599999905,0.35066514128785814,glucose
1218.8765199999905,0.35066514128785814,glucose
1219.7292799999905,0.348721986001856,glucose
1220.5820399999902,0.3477536589966768,glucose
1221.4347999999904,0.3448615651886179,glucose
1222.2875599999902,0.34294414714289606,glucose
1223.1403199999904,0.34294414714289606,glucose
1223.9930799999902,0.341035157335565,glucose
1224.8458399999904,0.34008379993014975,glucose
1225.6985999999902,0.34008379993014975,glucose
1226.5513599999904,0.3372421683184259,glucose
1227.40411999999,0.3372421683184259,glucose
1228.2568799999904,0.33629907461035186,glucose
1229.10963999999,0.33629907461035186,glucose
1229.9623999999903,0.33535802444387447,glucose
1230.81515999999,0.3334820194451191,glucose
1231.6679199999903,0.33254704711004607,glucose
1232.52067999999,0.3316140833099998,glucose
1233.3734399999903,0.3316140833099998,glucose
1234.22619999999,0.3316140833099998,glucose
1235.0789599999905,0.3316140833099998,glucose
1235.93171999999,0.3316140833099998,glucose
1236.7844799999905,0.3316140833099998,glucose
1237.63723999999,0.3316140833099998,glucose
1238.4899999999902,0.3316140833099998,glucose
1239.34275999999,0.3316140833099998,glucose
1240.1955199999902,0.3316140833099998,glucose
1241.04827999999,0.3316140833099998,glucose
1241.9010399999902,0.32975414692587596,glucose
1242.75379999999,0.32975414692587596,glucose
1243.6065599999902,0.32975414692587596,glucose
1244.45931999999,0.32975414692587596,glucose
1245.31207999999,0.32975414692587596,glucose
1246.16483999999,0.32975414692587596,glucose
1247.01759999999,0.32975414692587596,glucose
1247.87035999999,0.32975414692587596,glucose
1248.72311999999,0.32975414692587596,glucose
1249.57587999999,0.32882715728491674,glucose
1250.42863999999,0.3279021420642826,glucose
1251.2813999999898,0.3279021420642826,glucose
1252.13415999999,0.32605800136591223,glucose
1252.9869199999898,0.32605800136591223,glucose
1253.83967999999,0.32513885926218844,glucose
1254.6924399999898,0.32513885926218844,glucose
1255.54519999999,0.324221658325915,glucose
1256.3979599999898,0.324221658325915,glucose
1257.25071999999,0.324221658325915,glucose
1258.1034799999898,0.32239304727950685,glucose
1258.95623999999,0.3214816209598861,glucose
1259.8089999999895,0.3214816209598861,glucose
1260.66175999999,0.32239304727950685,glucose
1261.5145199999895,0.32239304727950685,glucose
1262.36727999999,0.32239304727950685,glucose
1263.2200399999897,0.32239304727950685,glucose
1264.07279999999,0.32239304727950685,glucose
1264.9255599999897,0.32239304727950685,glucose
1265.77831999999,0.32239304727950685,glucose
1266.6310799999897,0.32239304727950685,glucose
1267.48383999999,0.32239304727950685,glucose
1268.3365999999896,0.32239304727950685,glucose
1269.1893599999898,0.32239304727950685,glucose
1270.0421199999896,0.3214816209598861,glucose
1270.8948799999898,0.3214816209598861,glucose
1271.7476399999896,0.32239304727950685,glucose
1272.6003999999898,0.32239304727950685,glucose
1273.4531599999896,0.32239304727950685,glucose
1274.3059199999898,0.32239304727950685,glucose
1275.1586799999895,0.32239304727950685,glucose
1276.0114399999898,0.32239304727950685,glucose
1276.8641999999895,0.32239304727950685,glucose
1277.7169599999895,0.32239304727950685,glucose
1278.5697199999895,0.32239304727950685,glucose
1279.4224799999895,0.32239304727950685,glucose
1280.2752399999897,0.32239304727950685,glucose
1281.1279999999897,0.32239304727950685,glucose
1281.9807599999897,0.324221658325915,glucose
1282.8335199999897,0.32513885926218844,glucose
1283.6862799999894,0.32513885926218844,glucose
1284.5390399999897,0.32605800136591223,glucose
1285.3917999999894,0.32605800136591223,glucose
1286.2445599999896,0.32605800136591223,glucose
1287.0973199999894,0.3279021420642826,glucose
1287.9500799999896,0.32882715728491674,glucose
1288.8028399999894,0.32975414692587596,glucose
1289.6555999999896,0.32975414692587596,glucose
1290.5083599999894,0.32975414692587596,glucose
1291.3611199999896,0.3316140833099998,glucose
1292.213879999989,0.3316140833099998,glucose
1293.0666399999895,0.3316140833099998,glucose
1293.9193999999893,0.3316140833099998,glucose
1294.7721599999895,0.33254704711004607,glucose
1295.6249199999893,0.33535802444387447,glucose
1296.4776799999895,0.3372421683184259,glucose
