wavenumber,absorbance,drug_type
2526.0,0.2143143317190987,Morphine
2525.0,0.2145277966936118,Morphine
2524.0,0.21467016498923297,Morphine
2523.0,0.2148125799706381,Morphine
2522.0,0.21502629004559923,Morphine
2521.0,0.21516882187553085,Morphine
2520.0,0.21531140049857875,Morphine
2519.0,0.2154540259454774,Morphine
2518.0,0.21559669824699157,Morphine
2517.0,0.21581079461903915,Morphine
2516.0,0.21595358419188668,Morphine
2515.0,0.21609642072726507,Morphine
2514.0,0.2163107636526836,Morphine
2513.0,0.21645371772965016,Morphine
2512.0,0.2165967188774366,Morphine
2511.0,0.21681130892474243,Morphine
2510.0,0.2169544278853071,Morphine
2509.0,0.2171691947974082,Morphine
2508.0,0.21724080737600285,Morphine
2507.0,0.21738406796839657,Morphine
2506.0,0.21752737583371382,Morphine
2505.0,0.2175990475034702,Morphine
2504.0,0.21774242633669827,Morphine
2503.0,0.21781413350798365,Morphine
2502.0,0.21795758337944582,Morphine
2501.0,0.21802932608744802,Morphine
2500.0,0.21817284706757215,Morphine
2499.0,0.2182446253475311,Morphine
2498.0,0.21846003139405828,Morphine
2497.0,0.2186036948032093,Morphine
2496.0,0.2186755443330122,Morphine
2495.0,0.2188192790627384,Morphine
2494.0,0.21896306137886817,Morphine
2493.0,0.21903497039168304,Morphine
2492.0,0.21917882414652703,Morphine
2491.0,0.21925076889644776,Morphine
2490.0,0.21939469416103033,Morphine
2489.0,0.2195386671382824,Morphine
2488.0,0.21961067152904723,Morphine
2487.0,0.2197547161346474,Morphine
2486.0,0.2198267563574058,Morphine
2485.0,0.21997087266266166,Morphine
2484.0,0.2201150368073558,Morphine
2483.0,0.2201871368294196,Morphine
2482.0,0.2202592488232595,Morphine
2481.0,0.22040350874217546,Morphine
2480.0,0.2204756566752101,Morphine
2479.0,0.2206199885083442,Morphine
2478.0,0.22069217241641415,Morphine
2477.0,0.22076436832413643,Morphine
2476.0,0.22098102808512948,Morphine
2475.0,0.22098102808512948,Morphine
2474.0,0.22112552799726048,Morphine
2473.0,0.221270076003888,Morphine
2472.0,0.22134236805264473,Morphine
2471.0,0.22141467213703772,Morphine
2470.0,0.2215593164287672,Morphine
2469.0,0.2216316566441262,Morphine
2468.0,0.22177637323390353,Morphine
2467.0,0.2218487496163564,Morphine
2466.0,0.22199353857649168,Morphine
2465.0,0.2220659511622206,Morphine
2464.0,0.2222108125651325,Morphine
2463.0,0.22250068040963503,Morphine
2462.0,0.22279074185431516,Morphine
2461.0,0.223008415143595,Morphine
2460.0,0.22329881601158919,Morphine
2459.0,0.22358941119265763,Morphine
2458.0,0.22388020094701225,Morphine
2457.0,0.22417118553538762,Morphine
2456.0,0.22446236521904303,Morphine
2455.0,0.22475374025976358,Morphine
2454.0,0.22497239990115528,Morphine
2453.0,0.22526411744824662,Morphine
2452.0,0.2255560310750349,Morphine
2451.0,0.22584814104528958,Morphine
2450.0,0.22614044762331303,Morphine
2449.0,0.22650610772902932,Morphine
2448.0,0.22679885764365562,Morphine
2447.0,0.22709180502872825,Morphine
2446.0,0.2273116453178585,Morphine
2445.0,0.22760493891799982,Morphine
2444.0,0.2278984307229881,Morphine
2443.0,0.22826557461323072,Morphine
2442.0,0.22848601002033356,Morphine
2441.0,0.22878009805046637,Morphine
2440.0,0.22907438536100086,Morphine
2439.0,0.2293688722221934,Morphine
2438.0,0.22973726182940674,Morphine
2437.0,0.23003219867055757,Morphine
2436.0,0.23032733594450747,Morphine
2435.0,0.23040115161255348,Morphine
2434.0,0.23040115161255348,Morphine
2433.0,0.23040115161255348,Morphine
2432.0,0.23040115161255348,Morphine
2431.0,0.23040115161255348,Morphine
2430.0,0.23040115161255348,Morphine
2429.0,0.23040115161255348,Morphine
2428.0,0.23040115161255348,Morphine
2427.0,0.23040115161255348,Morphine
2426.0,0.23040115161255348,Morphine
2425.0,0.23040115161255348,Morphine
2424.0,0.23040115161255348,Morphine
2423.0,0.23017974223640786,Morphine
2422.0,0.22657927670938996,Morphine
2421.0,0.22966355890485077,Morphine
2420.0,0.2293688722221934,Morphine
2419.0,0.22907438536100086,Morphine
2418.0,0.22885365118501483,Morphine
2417.0,0.22855951336008812,Morphine
2416.0,0.22826557461323072,Morphine
2415.0,0.2280452510360508,Morphine
2414.0,0.2277516600281464,Morphine
2413.0,0.22745826735905644,Morphine
2412.0,0.2272383528559677,Morphine
2411.0,0.22701854965503626,Morphine
2410.0,0.22672565166254613,Morphine
2409.0,0.2264329510739413,Morphine
2408.0,0.22621355501880647,Morphine
2407.0,0.22599426974179046,Morphine
2406.0,0.22592119924748108,Morphine
2405.0,0.22577509513108102,Morphine
2404.0,0.22577509513108102,Morphine
2403.0,0.22577509513108102,Morphine
2402.0,0.22570206150072256,Morphine
2401.0,0.22570206150072256,Morphine
2400.0,0.2256290401500834,Morphine
2399.0,0.2256290401500834,Morphine
2398.0,0.2255560310750349,Morphine
2397.0,0.2255560310750349,Morphine
2396.0,0.2255560310750349,Morphine
2395.0,0.22577509513108102,Morphine
2394.0,0.22592119924748108,Morphine
2393.0,0.2260673525323548,Morphine
2392.0,0.22621355501880647,Morphine
2391.0,0.22635980673997416,Morphine
2390.0,0.22650610772902932,Morphine
2389.0,0.22665245801917694,Morphine
2388.0,0.22679885764365562,Morphine
2387.0,0.22694530663573742,Morphine
2386.0,0.22709180502872825,Morphine
2385.0,0.2272383528559677,Morphine
2384.0,0.2273849501508291,Morphine
2383.0,0.22753159694671968,Morphine
2382.0,0.22767829327708025,Morphine
2381.0,0.2278250391753858,Morphine
2380.0,0.2278984307229881,Morphine
2379.0,0.2278984307229881,Morphine
2378.0,0.2278984307229881,Morphine
2377.0,0.2277516600281464,Morphine
2376.0,0.22760493891799982,Morphine
2375.0,0.22745826735905644,Morphine
2374.0,0.2272383528559677,Morphine
2373.0,0.22709180502872825,Morphine
2372.0,0.22694530663573742,Morphine
2371.0,0.22679885764365562,Morphine
2370.0,0.22657927670938996,Morphine
2369.0,0.2264329510739413,Morphine
2368.0,0.22614044762331303,Morphine
2367.0,0.22577509513108102,Morphine
2366.0,0.22533707746217774,Morphine
2365.0,0.22475374025976358,Morphine
2364.0,0.22417118553538762,Morphine
2363.0,0.22358941119265763,Morphine
2362.0,0.223008415143595,Morphine
2361.0,0.22242819530858998,Morphine
2360.0,0.2218487496163564,Morphine
2359.0,0.221270076003888,Morphine
2358.0,0.22069217241641415,Morphine
2357.0,0.21997087266266166,Morphine
2356.0,0.21925076889644776,Morphine
2355.0,0.21846003139405828,Morphine
2354.0,0.21752737583371382,Morphine
2353.0,0.21652521241775355,Morphine
2352.0,0.21559669824699157,Morphine
2351.0,0.21467016498923297,Morphine
2350.0,0.2138166544323665,Morphine
2349.0,0.21275211966804605,Morphine
2348.0,0.21183162885883233,Morphine
2347.0,0.2109130849119713,Morphine
2346.0,0.2099964796095105,Morphine
2345.0,0.20901152491118416,Morphine
2344.0,0.20809891999042876,Morphine
2343.0,0.20711825461460295,Morphine
2342.0,0.2062096153091813,Morphine
2341.0,0.20544224874523845,Morphine
2340.0,0.20467623567068613,Morphine
2339.0,0.2039115713193315,Morphine
2338.0,0.20328693671910356,Morphine
2337.0,0.20252471246266573,Morphine
2336.0,0.2018329402840608,Morphine
2335.0,0.2011422682525144,Morphine
2334.0,0.200452692874385,Morphine
2333.0,0.1998330097986361,Morphine
2332.0,0.19907681818678175,Morphine
2331.0,0.1983905119726812,Morphine
2330.0,0.19763682569045263,Morphine
2329.0,0.19695278950887138,Morphine
2328.0,0.19626982902545612,Morphine
2327.0,0.19558794086228615,Morphine
2326.0,0.19490712165732701,Morphine
2325.0,0.19422736806433086,Morphine
2324.0,0.1935486767527379,Morphine
2323.0,0.19280333928905272,Morphine
2322.0,0.1921268679966679,Morphine
2321.0,0.19145144875959455,Morphine
2320.0,0.1907770783105782,Morphine
2319.0,0.19010375339756092,Morphine
2318.0,0.18943147078358719,Morphine
2317.0,0.1887602272467106,Morphine
2316.0,0.18802305566304606,Morphine
2315.0,0.18735398376688114,Morphine
2314.0,0.18661919326614435,Morphine
2313.0,0.1859522790044006,Morphine
2312.0,0.18535293054814392,Morphine
2311.0,0.18462151503408197,Morphine
2310.0,0.18389132926009613,Morphine
2309.0,0.1832948163334847,Morphine
2308.0,0.18276526957450187,Morphine
2307.0,0.18210424283820453,Morphine
2306.0,0.1815761449079212,Morphine
2305.0,0.1809828013109406,Morphine
2304.0,0.1804560644581313,Morphine
2303.0,0.17992996568767416,Morphine
2302.0,0.1793388653564045,Morphine
2301.0,0.17881411739115455,Morphine
2300.0,0.1782245328165365,Morphine
2299.0,0.1776357475584505,Morphine
2298.0,0.17711305216584938,Morphine
2297.0,0.17652577082969892,Morphine
2296.0,0.17600440884403232,Morphine
2295.0,0.1754836719927909,Morphine
2294.0,0.17489858840199685,Morphine
2293.0,0.17431429197824166,Morphine
2292.0,0.17386038206408522,Morphine
2291.0,0.17321276118370788,Morphine
2290.0,0.17269535891026502,Morphine
2289.0,0.17211401721014427,Morphine
2288.0,0.1715334526473217,Morphine
2287.0,0.17101804599207696,Morphine
2286.0,0.17043894370060728,Morphine
2285.0,0.16992483357024982,Morphine
2284.0,0.16934718620257552,Morphine
2283.0,0.16877030613293661,Morphine
2282.0,0.16825816635436183,Morphine
2281.0,0.16768273007773832,Morphine
2280.0,0.1671080552402094,Morphine
2279.0,0.1665978707681414,Morphine
2278.0,0.16608828492862157,Morphine
2277.0,0.16545214231905134,Morphine
2276.0,0.16494389827988373,Morphine
2275.0,0.16437283379010234,Morphine
2274.0,0.16380251922107464,Morphine
2273.0,0.16335945842722607,Morphine
2272.0,0.16272729749769974,Morphine
2271.0,0.16222223044626669,Morphine
2270.0,0.1617807780923742,Morphine
2269.0,0.16133977401105853,Morphine
2268.0,0.1608992172928468,Morphine
2267.0,0.1604591070310311,Morphine
2266.0,0.16008222432131902,Morphine
2265.0,0.15964294079664373,Morphine
2264.0,0.1592667653881933,Morphine
2263.0,0.15882830550046786,Morphine
2262.0,0.1583902878315645,Morphine
2261.0,0.15795271149036197,Morphine
2260.0,0.15757799664235023,Morphine
2259.0,0.15714123755470638,Morphine
2258.0,0.15682953548010214,Morphine
2257.0,0.1563935280754892,Morphine
2256.0,0.15589576930248666,Morphine
2255.0,0.15546069787099207,Morphine
2254.0,0.15502606185311238,Morphine
2253.0,0.15465386258859146,Morphine
2252.0,0.1542200328881107,Morphine
2251.0,0.15378663612061264,Morphine
2250.0,0.15335367142288248,Morphine
2249.0,0.15298290206464582,Morphine
2248.0,0.15255073750082712,Morphine
2247.0,0.15211900255462477,Morphine
2246.0,0.15174928532295756,Morphine
2245.0,0.15131834597604962,Morphine
2244.0,0.15088783381542256,Morphine
2243.0,0.15051916275601382,Morphine
2242.0,0.15008944169850394,Morphine
2241.0,0.14959885200284156,Morphine
2240.0,0.14917004015146906,Morphine
2239.0,0.14874165128092473,Morphine
2238.0,0.14837479684669086,Morphine
2237.0,0.14800825203784268,Morphine
2236.0,0.1475810070629986,Morphine
2235.0,0.14721513131945219,Morphine
2234.0,0.14672777597931674,Morphine
2233.0,0.14630178822382564,Morphine
2232.0,0.14587621789883293,Morphine
2231.0,0.14539036190420482,Morphine
2230.0,0.14502632627358303,Morphine
2229.0,0.14460200334593123,Morphine
2228.0,0.14417809459397005,Morphine
2227.0,0.14369413356670102,Morphine
2226.0,0.14327110961711742,Morphine
2225.0,0.14284849731250693,Morphine
2224.0,0.14242629585250427,Morphine
2223.0,0.14200450443907603,Morphine
2222.0,0.14158312227651162,Morphine
2221.0,0.14116214857141451,Morphine
2220.0,0.14074158253269314,Morphine
2219.0,0.14032142337155173,Morphine
2218.0,0.13984173868172176,Morphine
2217.0,0.13942244875558446,Morphine
2216.0,0.13900356324280422,Morphine
2215.0,0.1385850813640033,Morphine
2214.0,0.1381670023420551,Morphine
2213.0,0.13768969004572962,Morphine
2212.0,0.1372724716820254,Morphine
2211.0,0.13685565374733255,Morphine
2210.0,0.13643923547375744,Morphine
2209.0,0.13602321609561327,Morphine
2208.0,0.13560759484941132,Morphine
2207.0,0.13519237097385292,Morphine
2206.0,0.13471831500438947,Morphine
2205.0,0.13430394008392949,Morphine
2204.0,0.1338308523662293,Morphine
2203.0,0.13341732293645106,Morphine
2202.0,0.13300418688935214,Morphine
2201.0,0.13259144347720875,Morphine
2200.0,0.13217909195442706,Morphine
2199.0,0.13176713157753506,Morphine
2198.0,0.1314731132317962,Morphine
2197.0,0.13117929380248264,Morphine
2196.0,0.1308269726783169,Morphine
2195.0,0.13053358991913352,Morphine
2194.0,0.13029902632612209,Morphine
2193.0,0.12994741830645518,Morphine
2192.0,0.12971317100740865,Morphine
2191.0,0.12930354201075,Morphine
2190.0,0.1290111862394247,Morphine
2189.0,0.12871902714202696,Morphine
2188.0,0.1284270644541213,Morphine
2187.0,0.12813529791180503,Morphine
2186.0,0.12778543660241448,Morphine
2185.0,0.1274358569093484,Morphine
2184.0,0.12720296001040157,Morphine
2183.0,0.12685384867174432,Morphine
2182.0,0.12656313677796308,Morphine
2181.0,0.12621453918179917,Morphine
2180.0,0.12592425477696517,Morphine
2179.0,0.12563416426995117,Morphine
2178.0,0.1252863112422209,Morphine
2177.0,0.12499664639995896,Morphine
2176.0,0.12476505354983505,Morphine
2175.0,0.12459143992293639,Morphine
2174.0,0.12447573605069127,Morphine
2173.0,0.1243022380197921,Morphine
2172.0,0.12407101507707308,Morphine
2171.0,0.12383991517437189,Morphine
2170.0,0.1236666709136197,Morphine
2169.0,0.12349349573411907,Morphine
2168.0,0.1233203895807995,Morphine
2167.0,0.12308968865537281,Morphine
2166.0,0.12285911021517902,Morphine
2165.0,0.12268625668776158,Morphine
2164.0,0.12245589228405598,Morphine
2163.0,0.12228319913502324,Morphine
2162.0,0.122110574628516,Morphine
2161.0,0.12188051530283252,Morphine
2160.0,0.121708050750204,Morphine
2159.0,0.12159311241900428,Morphine
2158.0,0.12142076193778079,Morphine
2157.0,0.12119106764079451,Morphine
2156.0,0.12101887660626363,Morphine
2155.0,0.12084675381575384,Morphine
2154.0,0.12061736282565741,Morphine
2153.0,0.12044539906102561,Morphine
2152.0,0.12015894401343746,Morphine
2151.0,0.11998716163322823,Morphine
2150.0,0.11981544717356654,Morphine
2149.0,0.11964380058076375,Morphine
2148.0,0.11941504393502005,Morphine
2147.0,0.11918640771920865,Morphine
2146.0,0.11901500951324659,Morphine
2145.0,0.11884367892443631,Morphine
2144.0,0.11861534322942717,Morphine
2143.0,0.11850122038501716,Morphine
2142.0,0.11833009232793865,Morphine
2141.0,0.11815903167507256,Morphine
2140.0,0.11793105556385161,Morphine
2139.0,0.11776015198117658,Morphine
2138.0,0.11758931562603196,Morphine
2137.0,0.11741854644554875,Morphine
2136.0,0.1173047376184029,Morphine
2135.0,0.11713408027837086,Morphine
2134.0,0.11702034596270096,Morphine
2133.0,0.11684980031672246,Morphine
2132.0,0.11667932161702475,Morphine
2131.0,0.11650890981107002,Morphine
2130.0,0.11639533907770754,Morphine
2129.0,0.11628179803604037,Morphine
2128.0,0.11611154211151951,Morphine
2127.0,0.11594135290606156,Morphine
2126.0,0.11588463798833118,Morphine
2125.0,0.11571453766032473,Morphine
2124.0,0.11548784080960604,Morphine
2123.0,0.11531789579397499,Morphine
2122.0,0.1152612622303682,Morphine
2121.0,0.1151480172540021,Morphine
2120.0,0.11492161585077593,Morphine
2119.0,0.11475189221861384,Morphine
2118.0,0.1145822348890639,Morphine
2117.0,0.11446916681190787,Morphine
2116.0,0.11429961987167009,Morphine
2115.0,0.11418662533951103,Morphine
2114.0,0.1140171886450269,Morphine
2113.0,0.11390426756225261,Morphine
2112.0,0.11373494097024348,Morphine
2111.0,0.11362209324142784,Morphine
2110.0,0.1134528766088942,Morphine
2109.0,0.11334010213879718,Morphine
2108.0,0.11322735694556191,Morphine
2107.0,0.11311464101399137,Morphine
2106.0,0.11294562194904302,Morphine
2105.0,0.1128892968751163,Morphine
2104.0,0.11272036546997694,Morphine
2103.0,0.11266406960083294,Morphine
2102.0,0.11249522576462213,Morphine
2101.0,0.11232644754555257,Morphine
2100.0,0.11215773489264291,Morphine
2099.0,0.11210151190312777,Morphine
2098.0,0.11193288659256305,Morphine
2097.0,0.11176432672943282,Morphine
2096.0,0.11165198982195101,Morphine
2095.0,0.11153968196461368,Morphine
2094.0,0.11137127461477384,Morphine
2093.0,0.11125903931710739,Morphine
2092.0,0.11114683301706371,Morphine
2091.0,0.11097857790477521,Morphine
2090.0,0.11086644403327607,Morphine
2089.0,0.11075433910702034,Morphine
2088.0,0.11064226311106849,Morphine
2087.0,0.11041819785037627,Morphine
2086.0,0.11030620855581472,Morphine
2085.0,0.1102502247359623,Morphine
2084.0,0.11008231656379414,Morphine
2083.0,0.11002636159600389,Morphine
2082.0,0.1099144732836748,Morphine
2081.0,0.10985853993542269,Morphine
2080.0,0.10974669484546556,Morphine
2079.0,0.10969078310005152,Morphine
2078.0,0.10963487855187583,Morphine
2077.0,0.10952309103982923,Morphine
2076.0,0.10952309103982923,Morphine
2075.0,0.1093554637047524,Morphine
2074.0,0.1092996023011249,Morphine
2073.0,0.10924374808178186,Morphine
2072.0,0.10913206118855903,Morphine
2071.0,0.10913206118855903,Morphine
2070.0,0.10902040301031106,Morphine
2069.0,0.10902040301031106,Morphine
2068.0,0.10896458468468917,Morphine
2067.0,0.10896458468468917,Morphine
2066.0,0.10890877353227628,Morphine
2065.0,0.10890877353227628,Morphine
2064.0,0.10890877353227628,Morphine
2063.0,0.10885296955122897,Morphine
2062.0,0.10885296955122897,Morphine
2061.0,0.10879717273970452,Morphine
2060.0,0.10879717273970452,Morphine
2059.0,0.10879717273970452,Morphine
2058.0,0.10874138309586093,Morphine
2057.0,0.10874138309586093,Morphine
2056.0,0.10868560061785691,Morphine
2055.0,0.10868560061785691,Morphine
2054.0,0.10868560061785691,Morphine
2053.0,0.10862982530385187,Morphine
2052.0,0.10862982530385187,Morphine
2051.0,0.10857405715200591,Morphine
2050.0,0.10857405715200591,Morphine
2049.0,0.10857405715200591,Morphine
2048.0,0.10851829616047998,Morphine
2047.0,0.10846254232743553,Morphine
2046.0,0.10846254232743553,Morphine
2045.0,0.10846254232743553,Morphine
2044.0,0.10840679565103485,Morphine
2043.0,0.10840679565103485,Morphine
2042.0,0.10840679565103485,Morphine
2041.0,0.10835105612944089,Morphine
2040.0,0.10835105612944089,Morphine
2039.0,0.10835105612944089,Morphine
2038.0,0.10835105612944089,Morphine
2037.0,0.10846254232743553,Morphine
2036.0,0.10851829616047998,Morphine
2035.0,0.10862982530385187,Morphine
2034.0,0.10879717273970452,Morphine
2033.0,0.10890877353227628,Morphine
2032.0,0.10902040301031106,Morphine
2031.0,0.10913206118855903,Morphine
2030.0,0.10924374808178186,Morphine
2029.0,0.1092996023011249,Morphine
2028.0,0.10946720807225509,Morphine
2027.0,0.10952309103982923,Morphine
2026.0,0.10969078310005152,Morphine
2025.0,0.10974669484546556,Morphine
2024.0,0.10985853993542269,Morphine
2023.0,0.11002636159600389,Morphine
2022.0,0.11008231656379414,Morphine
2021.0,0.1102502247359623,Morphine
2020.0,0.11036219959333225,Morphine
2019.0,0.11041819785037627,Morphine
2018.0,0.11053021603049258,Morphine
2017.0,0.11064226311106849,Morphine
2016.0,0.11075433910702034,Morphine
2015.0,0.11086644403327607,Morphine
2014.0,0.11097857790477521,Morphine
2013.0,0.11114683301706371,Morphine
2012.0,0.11125903931710739,Morphine
2011.0,0.11142740314240003,Morphine
2010.0,0.11159583226295336,Morphine
2009.0,0.11176432672943282,Morphine
2008.0,0.11204529619119849,Morphine
2007.0,0.11215773489264291,Morphine
2006.0,0.11232644754555257,Morphine
2005.0,0.11249522576462213,Morphine
2004.0,0.11266406960083294,Morphine
2003.0,0.1128892968751163,Morphine
2002.0,0.11305829401658463,Morphine
2001.0,0.11317099532301791,Morphine
2000.0,0.11334010213879718,Morphine
1999.0,0.11350927482751812,Morphine
1998.0,0.11373494097024348,Morphine
1997.0,0.11390426756225261,Morphine
1996.0,0.11407366019856895,Morphine
1995.0,0.11424311893073258,Morphine
1994.0,0.11441264381034398,Morphine
1993.0,0.1145822348890639,Morphine
1992.0,0.11475189221861384,Morphine
1991.0,0.11497820513770246,Morphine
1990.0,0.1151480172540021,Morphine
1989.0,0.11531789579397499,Morphine
1988.0,0.11554450392951202,Morphine
1987.0,0.11577123036739606,Morphine
1986.0,0.1160548049657202,Morphine
1985.0,0.11628179803604037,Morphine
1984.0,0.11656570631699073,Morphine
1983.0,0.11679296664760998,Morphine
1982.0,0.11707720939740127,Morphine
1981.0,0.1173616383039613,Morphine
1980.0,0.11758931562603196,Morphine
1979.0,0.11793105556385161,Morphine
1978.0,0.11815903167507256,Morphine
1977.0,0.1183871275216516,Morphine
1976.0,0.11861534322942717,Morphine
1975.0,0.1189007816109828,Morphine
1974.0,0.11918640771920865,Morphine
1973.0,0.11947222180119488,Morphine
1972.0,0.11970100857424741,Morphine
1971.0,0.11998716163322823,Morphine
1970.0,0.12021621990958421,Morphine
1969.0,0.12056003400478296,Morphine
1968.0,0.12078939470824086,Morphine
1967.0,0.12101887660626363,Morphine
1966.0,0.1213633269734832,Morphine
1965.0,0.12159311241900428,Morphine
1964.0,0.1218230195084938,Morphine
1963.0,0.122110574628516,Morphine
1962.0,0.12234075588839138,Morphine
1961.0,0.12262865413022594,Morphine
1960.0,0.12291674334934942,Morphine
1959.0,0.1233203895807995,Morphine
1958.0,0.1236666709136197,Morphine
1957.0,0.12395544975390488,Morphine
1956.0,0.1243022380197921,Morphine
1955.0,0.12459143992293639,Morphine
1954.0,0.12493873660829995,Morphine
1953.0,0.1252283628157017,Morphine
1952.0,0.12557616941349814,Morphine
1951.0,0.12592425477696517,Morphine
1950.0,0.12633070729320553,Morphine
1949.0,0.12662126359085896,Morphine
1948.0,0.12697018793895576,Morphine
1947.0,0.1272611725273312,Morphine
1946.0,0.12761061158217918,Morphine
1945.0,0.12796033202671378,Morphine
1944.0,0.12831033431448474,Morphine
1943.0,0.128660618900139,Morphine
1942.0,0.1290111862394247,Morphine
1941.0,0.12930354201075,Morphine
1940.0,0.12971317100740865,Morphine
1939.0,0.13006458935314005,Morphine
1938.0,0.13029902632612209,Morphine
1937.0,0.13070959579060154,Morphine
1936.0,0.13100309751286454,Morphine
1935.0,0.13135556160517428,Morphine
1934.0,0.1317083119821444,Morphine
1933.0,0.13206134910921535,Morphine
1932.0,0.13241467345296382,Morphine
1931.0,0.13270933014511585,Morphine
1930.0,0.13306318226836064,Morphine
1929.0,0.13347637446715638,Morphine
1928.0,0.1338308523662293,Morphine
1927.0,0.13412647179218534,Morphine
1926.0,0.134481480925226,Morphine
1925.0,0.1348367804939138,Morphine
1924.0,0.13519237097385292,Morphine
1923.0,0.135548252841817,Morphine
1922.0,0.13584504399797442,Morphine
1921.0,0.1362014613194998,Morphine
1920.0,0.13649869935854997,Morphine
1919.0,0.13679614097137052,Morphine
1918.0,0.13715334001706134,Morphine
1917.0,0.1375108330941029,Morphine
1916.0,0.13780896894840283,Morphine
1915.0,0.1381670023420551,Morphine
1914.0,0.1385850813640033,Morphine
1913.0,0.1389437554231265,Morphine
1912.0,0.13918303613546232,Morphine
1911.0,0.1396020948726872,Morphine
1910.0,0.13990167030148196,Morphine
1909.0,0.1402614338028531,Morphine
1908.0,0.1405614645449437,Morphine
1907.0,0.14080163846612262,Morphine
1906.0,0.14116214857141451,Morphine
1905.0,0.1414026550053076,Morphine
1904.0,0.14176366457048697,Morphine
1903.0,0.14200450443907603,Morphine
1902.0,0.14224547794055778,Morphine
1901.0,0.1424865852233102,Morphine
1900.0,0.1427881576831076,Morphine
1899.0,0.14308993969921374,Morphine
1898.0,0.1433919315630638,Morphine
1897.0,0.14369413356670102,Morphine
1896.0,0.14399654600277895,Morphine
1895.0,0.1442386276600522,Morphine
1894.0,0.14460200334593123,Morphine
1893.0,0.14484442282300605,Morphine
1892.0,0.14508697769214446,Morphine
1891.0,0.14539036190420482,Morphine
1890.0,0.1456939581989194,Morphine
1889.0,0.14599776687301094,Morphine
1888.0,0.14630178822382564,Morphine
1887.0,0.14660602254933422,Morphine
1886.0,0.1468495635521573,Morphine
1885.0,0.14721513131945219,Morphine
1884.0,0.14745901423020116,Morphine
1883.0,0.14770303417307457,Morphine
1882.0,0.1480693213597325,Morphine
1881.0,0.1482525808667361,Morphine
1880.0,0.14849704722945536,Morphine
1879.0,0.14874165128092473,Morphine
1878.0,0.14898639317633003,Morphine
1877.0,0.14929251462546278,Morphine
1876.0,0.14953756723848344,Morphine
1875.0,0.14978275820161055,Morphine
1874.0,0.15008944169850394,Morphine
1873.0,0.15027355580367213,Morphine
1872.0,0.15051916275601382,Morphine
1871.0,0.15076490868527748,Morphine
1870.0,0.15107228677292164,Morphine
1869.0,0.15131834597604962,Morphine
1868.0,0.15150298190963335,Morphine
1867.0,0.15174928532295756,Morphine
1866.0,0.1519341045960085,Morphine
1865.0,0.15211900255462477,Morphine
1864.0,0.152365655681745,Morphine
1863.0,0.1526124489726046,Morphine
1862.0,0.1527976360190762,Morphine
1861.0,0.15298290206464582,Morphine
1860.0,0.15316824717674266,Morphine
1859.0,0.15335367142288248,Morphine
1858.0,0.15335367142288248,Morphine
1857.0,0.15353917487066757,Morphine
1856.0,0.15360102696532507,Morphine
1855.0,0.15372475758778684,Morphine
1854.0,0.15384852347118452,Morphine
1853.0,0.15397232463562127,Morphine
1852.0,0.15403423845451625,Morphine
1851.0,0.15415809257824264,Morphine
1850.0,0.1542200328881107,Morphine
1849.0,0.15403423845451625,Morphine
1848.0,0.15384852347118452,Morphine
1847.0,0.15372475758778684,Morphine
1846.0,0.15353917487066757,Morphine
1845.0,0.15335367142288248,Morphine
1844.0,0.15316824717674266,Morphine
1843.0,0.15298290206464582,Morphine
1842.0,0.1527976360190762,Morphine
1841.0,0.1526124489726046,Morphine
1840.0,0.1524273408578878,Morphine
1839.0,0.1522423116076687,Morphine
1838.0,0.1520573611547763,Morphine
1837.0,0.15187248943212517,Morphine
1836.0,0.15174928532295756,Morphine
1835.0,0.15144142787623668,Morphine
1834.0,0.15113378850522066,Morphine
1833.0,0.15070345916527353,Morphine
1832.0,0.15033494452126722,Morphine
1831.0,0.15008944169850394,Morphine
1830.0,0.14972144748196284,Morphine
1829.0,0.1493537648169335,Morphine
1828.0,0.14898639317633003,Morphine
1827.0,0.14868048735125486,Morphine
1826.0,0.1483136845575725,Morphine
1825.0,0.14800825203784268,Morphine
1824.0,0.14770303417307457,Morphine
1823.0,0.14770303417307457,Morphine
1822.0,0.14770303417307457,Morphine
1821.0,0.14782509557969686,Morphine
1820.0,0.14782509557969686,Morphine
1819.0,0.14782509557969686,Morphine
1818.0,0.14782509557969686,Morphine
1817.0,0.14788613915023846,Morphine
1816.0,0.14788613915023846,Morphine
1815.0,0.14788613915023846,Morphine
1814.0,0.14788613915023846,Morphine
1813.0,0.14788613915023846,Morphine
1812.0,0.14764201633217292,Morphine
1811.0,0.14745901423020116,Morphine
1810.0,0.14721513131945219,Morphine
1809.0,0.14703230897118164,Morphine
1808.0,0.1468495635521573,Morphine
1807.0,0.14660602254933422,Morphine
1806.0,0.14636261804140574,Morphine
1805.0,0.1461801541432369,Morphine
1804.0,0.14593698813357886,Morphine
1803.0,0.1456939581989194,Morphine
1802.0,0.14551177495556958,Morphine
1801.0,0.1453296681046646,Morphine
1800.0,0.14508697769214446,Morphine
1799.0,0.1449656833241159,Morphine
1798.0,0.14466259553045968,Morphine
1797.0,0.14460200334593123,Morphine
1796.0,0.14454141961396394,Morphine
1795.0,0.14442027749828215,Morphine
1794.0,0.1443597191098548,Morphine
1793.0,0.14417809459397005,Morphine
1792.0,0.14417809459397005,Morphine
1791.0,0.14399654600277895,Morphine
